epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
23,39899,,,2759.33104338233,
23,39949,,,2490.7026504200944,
23,39999,,,2543.1834785837036,
23,40049,,,2548.8429223183016,
23,40079,,,,2274.6826263624876
23,40079,,2320.34733218712,,
24,40099,,,2253.149082490033,
24,40149,,,2390.941045175565,
24,40199,,,2100.271842883395,
24,40249,,,2348.7430754728243,
24,40299,,,2083.846640353909,
24,40349,,,2370.060460275078,
24,40399,,,1966.6590989831245,
24,40449,,,2068.4216749862953,
24,40499,,,2228.1955757769197,
24,40549,,,2296.8197553470354,
24,40599,,,2543.8657847819018,
24,40649,,,2161.62520812834,
24,40699,,,2593.1281303574797,
24,40749,,,2080.0221766035656,
24,40799,,,2192.962115525019,
24,40849,,,2237.1450030324195,
24,40899,,,2335.1405002316756,
24,40949,,,2129.3841448910057,
24,40999,,,1923.4366048163224,
24,41049,,,2296.82827383828,
24,41099,,,1978.1247302601798,
24,41149,,,2496.188598498443,
24,41199,,,2334.8042248482698,
24,41249,,,2366.2552002565694,
24,41299,,,1993.4686796246833,
24,41349,,,2747.9521723828902,
24,41399,,,2102.392152455265,
24,41449,,,1643.2589841420026,
24,41499,,,2279.7452305379597,
24,41549,,,2412.815009167035,
24,41599,,,2143.9654879115733,
24,41649,,,2172.007364350915,
24,41699,,,2267.1236089758704,
24,41749,,,2440.1544384338395,
24,41749,,,,2273.5749442219817
24,41749,,2320.560417848242,,
25,41799,,,2125.7740681418136,
25,41849,,,2639.8262037449167,
25,41899,,,2199.9975784056614,
25,41949,,,2446.714251794484,
25,41999,,,2505.411425407291,
25,42049,,,2515.72584477302,
25,42099,,,2293.665956856259,
25,42149,,,2369.4451053193875,
25,42199,,,2108.6215420843714,
25,42249,,,2211.4140925188753,
25,42299,,,2558.494488478087,
25,42349,,,2137.477291776733,
25,42399,,,2281.5124194253494,
25,42449,,,2461.6867583648427,
25,42499,,,2255.005067737133,
25,42549,,,2338.350255916019,
25,42599,,,2291.1872750806483,
25,42649,,,2288.1016234620665,
25,42699,,,1999.0298173225988,
25,42749,,,2135.9219035387987,
25,42799,,,2562.7264731882065,
25,42849,,,2277.5526779768943,
25,42899,,,1994.1913148508133,
25,42949,,,2045.2546787708015,
25,42999,,,2329.3619778986113,
25,43049,,,2384.7066887975616,
25,43099,,,2197.035828002685,
25,43149,,,2455.1189229423885,
25,43199,,,2586.7243042173563,
25,43249,,,2491.3107262835474,
25,43299,,,2579.4140054895643,
25,43349,,,2130.112241437725,
25,43399,,,2315.5525737460425,
25,43419,,,,2273.557118684827
25,43419,,2320.352162574575,,
26,43449,,,2690.0575436525687,
26,43499,,,2048.3446084255647,
26,43549,,,2107.3032519531725,
26,43599,,,2263.6978445618474,
26,43649,,,2232.269772344896,
26,43699,,,2265.9204035850207,
26,43749,,,2310.3733291187973,
26,43799,,,2617.7948561359212,
26,43849,,,2357.724722766002,
26,43899,,,2458.166290065996,
26,43949,,,2020.4136263073842,
26,43999,,,2174.1164276079735,
26,44049,,,2260.376421391854,
26,44099,,,2099.492480333771,
26,44149,,,2421.552908974224,
26,44199,,,1986.91876366836,
26,44249,,,2218.365400954346,
26,44299,,,2220.1170767703006,
26,44349,,,2152.8731989335324,
26,44399,,,2211.3734208853675,
26,44449,,,2629.238328019981,
26,44499,,,2294.0426003206403,
26,44549,,,2737.6279042355613,
26,44599,,,2620.131901476033,
26,44649,,,1844.4223159607395,
26,44699,,,2207.977562769547,
26,44749,,,2168.210716700926,
26,44799,,,1991.4000684363955,
26,44849,,,2233.567622282796,
26,44899,,,2344.1244300280773,
26,44949,,,2470.3350376836843,
26,44999,,,2387.7974557987664,
26,45049,,,2189.87924730245,
26,45089,,,,2273.999553158861
26,45089,,2320.395399754136,,
27,45099,,,2160.103210404069,
27,45149,,,2026.4890172918508,
27,45199,,,2317.8920572116963,
27,45249,,,2192.1086833870504,
27,45299,,,2294.1832685269446,
27,45349,,,2346.333781227734,
27,45399,,,3097.4624191141475,
27,45449,,,2249.999157663041,
27,45499,,,2168.4429068069035,
27,45549,,,2479.0529404051963,
27,45599,,,1965.2616555229515,
27,45649,,,1980.4830356147322,
27,45699,,,2934.7643602927037,
27,45749,,,2389.6724475063097,
27,45799,,,2373.9369372971487,
27,45849,,,2127.1006808617667,
27,45899,,,2287.883253817462,
27,45949,,,2059.220199875583,
27,45999,,,2422.7392671194634,
27,46049,,,1873.1915393565914,
27,46099,,,2573.3598142206865,
27,46149,,,2162.2026850856037,
27,46199,,,2328.046604218608,
27,46249,,,2356.7620288658327,
27,46299,,,2227.174846855602,
27,46349,,,2298.791400311567,
27,46399,,,2091.5780961194814,
27,46449,,,2284.3303402336733,
27,46499,,,2243.3457934976677,
27,46549,,,2498.312840918966,
27,46599,,,2522.0808011941335,
27,46649,,,2391.3129867960097,
27,46699,,,2373.7822419766544,
27,46749,,,1867.2314520963648,
27,46759,,,,2274.8158800729775
27,46759,,2320.384393021665,,
28,46799,,,2501.5442704228544,
28,46849,,,2314.291102736647,
28,46899,,,2348.194814838459,
28,46949,,,2426.411589992381,
28,46999,,,2215.2406280525884,
28,47049,,,2681.872611351579,
28,47099,,,2397.5067291721593,
28,47149,,,2277.1027713711937,
28,47199,,,2113.706202110979,
28,47249,,,2987.5316816681143,
28,47299,,,1976.7633202910351,
28,47349,,,2326.13566400386,
28,47399,,,2575.160568054977,
28,47449,,,2260.680075304391,
28,47499,,,2325.8158371325517,
28,47549,,,2308.672522111156,
28,47599,,,2504.7686018595396,
28,47649,,,2501.010477121093,
28,47699,,,2453.7176556595214,
28,47749,,,2308.1667076295907,
28,47799,,,2457.949135948349,
28,47849,,,2494.1665738617007,
28,47899,,,2936.853899097716,
28,47949,,,2407.956281275976,
28,47999,,,2466.387487625473,
28,48049,,,2387.774476868961,
28,48099,,,2610.4497978300014,
28,48149,,,2560.4686815161067,
28,48199,,,2387.9579252674807,
28,48249,,,2319.5683494245504,
28,48299,,,2401.8294601810503,
28,48349,,,2304.4614120446304,
28,48399,,,2353.217470839363,
28,48429,,,,2273.9382655987424
28,48429,,2320.420638992251,,
29,48449,,,2183.5404755767786,
29,48499,,,2502.6902642956466,
29,48549,,,2562.421056798923,
29,48599,,,2358.8542243958314,
29,48649,,,2044.8943690541867,
29,48699,,,2444.535189244694,
29,48749,,,2553.657139967969,
29,48799,,,2440.5321745068113,
29,48849,,,2477.417045736304,
29,48899,,,2467.6256840228652,
29,48949,,,2523.465459736502,
29,48999,,,1901.3079390139833,
29,49049,,,2639.307678196972,
29,49099,,,2763.7643023398327,
29,49149,,,2371.8068104518907,
29,49199,,,2597.480240741348,
29,49249,,,2126.375498290643,
29,49299,,,2331.059814370612,
29,49349,,,2084.3002028498167,
29,49399,,,2058.1497396005316,
29,49449,,,2686.6819421150535,
29,49499,,,2413.559856918633,
29,49549,,,2004.006630733845,
29,49599,,,1869.284268809362,
29,49649,,,2161.21005159596,
29,49699,,,2259.3919313134443,
29,49749,,,2192.8890314350774,
29,49799,,,2496.864986510179,
29,49849,,,2169.9846378490847,
29,49899,,,2412.962361196939,
29,49949,,,2285.371847421706,
29,49999,,,2533.8977325538326,
29,50049,,,1790.1856211092422,
29,50099,,,2053.5263985418046,
29,50099,,,,2274.2989718016865
29,50099,,2320.508250662146,,
30,50149,,,2245.4744117162236,
30,50199,,,2367.0594436694987,
30,50249,,,2025.9214971764259,
30,50299,,,1971.0475763756417,
30,50349,,,2073.7599278769985,
30,50399,,,2357.0005059075143,
30,50449,,,2385.2432770301,
30,50499,,,2245.1846912186293,
30,50549,,,2405.599347116075,
30,50599,,,2505.042216671344,
30,50649,,,2107.995654209581,
30,50699,,,2106.119082725587,
30,50749,,,2390.693132390782,
30,50799,,,2368.864062618347,
30,50849,,,2624.4456463976535,
30,50899,,,2139.78354891331,
30,50949,,,2699.6714396869615,
30,50999,,,1919.035575247578,
30,51049,,,2393.094799385057,
30,51099,,,2219.219187861473,
30,51149,,,2707.9034080597266,
30,51199,,,2251.920056379636,
30,51249,,,2499.7161879868036,
30,51299,,,2541.544282702218,
30,51349,,,2255.362900063219,
30,51399,,,2497.5001370240216,
30,51449,,,2455.813451559151,
30,51499,,,2718.531377364531,
30,51549,,,2532.3181185495696,
30,51599,,,2342.3737290094814,
30,51649,,,2401.9850418756505,
30,51699,,,2679.989503707672,
30,51749,,,2168.5687331385316,
30,51769,,,,2273.9250928789547
30,51769,,2320.483616767103,,
31,51799,,,2663.09746205792,
31,51849,,,2336.082860929748,
31,51899,,,2473.448570809916,
31,51949,,,2349.392941379031,
31,51999,,,2309.8404003363275,
31,52049,,,2234.223030289364,
31,52099,,,2265.680634060292,
31,52149,,,2234.723974830321,
31,52199,,,2143.414255577244,
31,52249,,,2353.505630911163,
31,52299,,,2090.360743116645,
31,52349,,,2279.5861769957387,
31,52399,,,1964.026349634338,
31,52449,,,1943.42296260606,
31,52499,,,2426.830193347767,
31,52549,,,2604.503078260846,
31,52599,,,2431.1642498200245,
31,52649,,,2564.756171322192,
31,52699,,,2016.1805742133329,
31,52749,,,2090.495889528622,
31,52799,,,2291.3117773370313,
31,52849,,,2237.7204518848766,
31,52899,,,2308.2058939968556,
31,52949,,,2569.455265114684,
31,52999,,,2115.1562865252795,
31,53049,,,2456.0732259498554,
31,53099,,,2745.817001299234,
31,53149,,,2408.2505283015935,
31,53199,,,2157.250413564102,
31,53249,,,2048.732449842552,
31,53299,,,2297.4557068061954,
31,53349,,,2262.8866684094473,
31,53399,,,2598.517811160581,
31,53439,,,,2273.838295100013
31,53439,,2320.2842184235446,,
32,53449,,,2279.7839374745204,
32,53499,,,2470.841542112983,
32,53549,,,1950.2316395885819,
32,53599,,,2357.768493065554,
32,53649,,,2565.6379375700135,
32,53699,,,2345.7902685239706,
32,53749,,,2427.4956940266343,
32,53799,,,2305.1821779742086,
32,53849,,,2392.390306570617,
32,53899,,,2299.6564697086897,
32,53949,,,2459.426959341359,
32,53999,,,2298.3038335037745,
32,54049,,,2432.038166613056,
32,54099,,,2599.4410528813933,
32,54149,,,2319.3616723096075,
32,54199,,,2060.24093114995,
32,54249,,,2423.72905057458,
32,54299,,,2199.9027866519723,
32,54349,,,2472.666728982072,
32,54399,,,2124.6031623585745,
32,54449,,,2354.6049759901407,
32,54499,,,2270.97884583675,
32,54549,,,2630.931783339557,
32,54599,,,2299.4391696636762,
32,54649,,,2494.5517106552334,
32,54699,,,2072.3900171238242,
32,54749,,,2508.97437973328,
32,54799,,,2360.753268041504,
32,54849,,,2192.5715347077703,
32,54899,,,2108.439409508786,
32,54949,,,2140.059198417438,
32,54999,,,2450.701701489217,
32,55049,,,2686.1512920411974,
32,55099,,,2133.236209896973,
32,55109,,,,2273.8257570435544
32,55109,,2320.327645364924,,
33,55149,,,2599.393805687818,
33,55199,,,1932.4693089299633,
33,55249,,,2302.5440396170075,
33,55299,,,2798.6108179942294,
33,55349,,,2282.4412780517723,
33,55399,,,2359.6404518766976,
33,55449,,,2188.4520682661123,
33,55499,,,2099.845614099607,
33,55549,,,2548.7738664188014,
33,55599,,,2283.375107184993,
33,55649,,,2075.6538329092637,
33,55699,,,2669.852120690044,
33,55749,,,2139.644253100343,
33,55799,,,2448.2177712895295,
33,55849,,,2586.980295323313,
33,55899,,,2466.978924087675,
33,55949,,,2290.511381385584,
33,55999,,,2283.0919420248147,
33,56049,,,2370.4725972796923,
33,56099,,,2315.6209046246413,
33,56149,,,1922.082424174776,
33,56199,,,2206.425819041572,
33,56249,,,2398.115945565613,
33,56299,,,2450.4381930710306,
33,56349,,,2408.9070564209383,
33,56399,,,2421.1634403993294,
33,56449,,,2511.1374395220328,
33,56499,,,2111.644016254695,
33,56549,,,2524.931835236189,
33,56599,,,2366.388799085813,
33,56649,,,2390.873596928976,
33,56699,,,1665.5989290121665,
33,56749,,,2413.733351463866,
33,56779,,,,2273.8267912132333
33,56779,,2320.3112788416906,,
34,56799,,,2510.0641689167596,
34,56849,,,2473.1709432477915,
34,56899,,,2512.2725595710976,
34,56949,,,2084.108469005304,
34,56999,,,2419.007530570559,
34,57049,,,2213.554020151866,
34,57099,,,2241.939876697946,
34,57149,,,2593.483558151781,
34,57199,,,2685.818521216346,
34,57249,,,1898.1823748284785,
34,57299,,,2785.9316291057276,
34,57349,,,2153.2444425578606,
34,57399,,,2024.4814266458786,
34,57449,,,2361.1353261003787,
34,57499,,,2505.550414527814,
34,57549,,,2237.318007282999,
34,57599,,,2600.83354444724,
34,57649,,,2086.301103391297,
34,57699,,,2261.200303402524,
34,57749,,,1960.8979056294672,
34,57799,,,2014.9152249988824,
34,57849,,,2201.287155726435,
34,57899,,,2348.2195229205504,
34,57949,,,2150.9252002876497,
34,57999,,,1982.9414911259848,
34,58049,,,2189.8881080104,
34,58099,,,2319.2006327850645,
34,58149,,,2876.6459941258186,
34,58199,,,2325.371590603396,
34,58249,,,2473.3781755323835,
34,58299,,,2178.114251059697,
34,58349,,,2059.313600459913,
34,58399,,,2478.587888620294,
34,58449,,,1973.9226673008138,
34,58449,,,,2273.923776018118
34,58449,,2320.377229949349,,
35,58499,,,2185.7139236782805,
35,58549,,,2421.5279241606113,
35,58599,,,2111.353684178118,
35,58649,,,2419.1265762708267,
35,58699,,,2306.9520729954324,
35,58749,,,2406.1558919009667,
35,58799,,,2445.2829267960988,
35,58849,,,2304.0043395187427,
35,58899,,,2010.486538132388,
35,58949,,,2520.1040824704987,
35,58999,,,2454.4820352517468,
35,59049,,,2300.9736299338538,
35,59099,,,2878.5398065636823,
35,59149,,,2590.425213113041,
35,59199,,,2284.963451676242,
35,59249,,,2049.908978091924,
35,59299,,,2366.527802063418,
35,59349,,,2149.8397666624633,
35,59399,,,2508.699096485512,
35,59449,,,2134.0134986688768,
35,59499,,,2547.814638787122,
35,59549,,,2440.801914402324,
35,59599,,,2350.196458510746,
35,59649,,,2535.97731137533,
35,59699,,,2454.451401575524,
35,59749,,,2279.671063520409,
35,59799,,,2734.5915616695816,
35,59849,,,2153.1053281769728,
35,59899,,,2570.39567263735,
35,59949,,,2423.1230798152374,
35,59999,,,2214.159778439452,
35,60049,,,2125.667041156317,
35,60099,,,2473.069568495303,
35,60119,,,,2273.8787252343595
35,60119,,2320.265563632846,,
36,60149,,,2609.444370536039,
36,60199,,,2667.5522003822716,
36,60249,,,2721.8788570945226,
36,60299,,,2296.4622773116685,
36,60349,,,2596.3552593502764,
36,60399,,,2143.9750087022467,
36,60449,,,1914.8925992741745,
36,60499,,,2411.6424183851404,
36,60549,,,2294.7881327902037,
36,60599,,,1982.5660514566387,
36,60649,,,2481.9455036190247,
36,60699,,,2416.543510298107,
36,60749,,,2500.118350133592,
36,60799,,,2769.2401829527507,
36,60849,,,2018.4560485884106,
36,60899,,,2611.7297954610485,
36,60949,,,2343.481595539322,
36,60999,,,2344.7723390548467,
36,61049,,,2028.3365719317721,
36,61099,,,1995.5263043061136,
36,61149,,,2470.832832124842,
36,61199,,,2635.3726695867467,
36,61249,,,2601.602797316047,
36,61299,,,2011.1831385757378,
36,61349,,,2675.802084516392,
36,61399,,,2244.624440793251,
36,61449,,,2015.7039944677983,
36,61499,,,2052.492214919613,
36,61549,,,2068.4569303861444,
36,61599,,,2509.3934169630384,
36,61649,,,1714.7577426326625,
36,61699,,,2268.564468141103,
36,61749,,,2577.9259676169418,
36,61789,,,,2273.858257310147
36,61789,,2320.335219661307,,
37,61799,,,2167.973992581121,
37,61849,,,2421.3156903667577,
37,61899,,,2669.4622771397408,
37,61949,,,2278.4140214352537,
37,61999,,,2163.1962609883935,
37,62049,,,2085.5051487310243,
37,62099,,,2326.3981774184977,
37,62149,,,2614.3158000580133,
37,62199,,,2110.32483144168,
37,62249,,,2090.856208156976,
37,62299,,,1968.3002354754692,
37,62349,,,2138.9273294787245,
37,62399,,,2441.7939927013613,
37,62449,,,2158.69731711675,
37,62499,,,2523.9671498041535,
37,62549,,,2284.933608904369,
37,62599,,,2110.0501830413646,
37,62649,,,2216.32722434084,
37,62699,,,2282.125500033665,
37,62749,,,2773.3806462038847,
37,62799,,,2627.360374212792,
37,62849,,,2095.3252490175973,
37,62899,,,2295.904113992736,
37,62949,,,2757.280290383362,
37,62999,,,2138.5169428288186,
37,63049,,,2261.442420931615,
37,63099,,,2463.8965592644877,
37,63149,,,2227.9575301126006,
37,63199,,,2599.0345253160467,
37,63249,,,2442.2765811358336,
37,63299,,,2570.285270612522,
37,63349,,,2022.461000185322,
37,63399,,,2272.7914273825804,
37,63449,,,2711.9208827353714,
37,63459,,,,2273.831574633297
37,63459,,2320.1793868700834,,
38,63499,,,1744.0802840794413,
38,63549,,,2286.664043238143,
38,63599,,,2382.2750967955035,
38,63649,,,2622.647145956521,
38,63699,,,2047.818016193652,
38,63749,,,2557.467112122108,
38,63799,,,2223.3229959735204,
38,63849,,,2607.705446626858,
38,63899,,,2381.4488106563113,
38,63949,,,2595.5932835965027,
38,63999,,,2578.746533406418,
38,64049,,,2033.217103576339,
38,64099,,,2565.3074789840807,
38,64149,,,2019.8572572867056,
38,64199,,,2273.6521613870723,
38,64249,,,2627.1287209725833,
38,64299,,,2765.8697686956257,
38,64349,,,2214.322554743663,
38,64399,,,2185.9720328620265,
38,64449,,,2311.29690744438,
38,64499,,,2010.9639749805228,
38,64549,,,2291.015275503864,
38,64599,,,2104.6189898522284,
38,64649,,,1979.7155096697174,
38,64699,,,1876.6676928164497,
38,64749,,,2199.600230922412,
38,64799,,,2440.041108498786,
38,64849,,,2087.276527617728,
38,64899,,,2257.6012775796316,
38,64949,,,2367.234987274913,
38,64999,,,2383.3210612247085,
38,65049,,,2216.1980599571225,
38,65099,,,2307.7019285427887,
38,65129,,,,2273.860435735621
38,65129,,2320.4017060810297,,
39,65149,,,2038.2751327705712,
39,65199,,,2035.0471531494707,
39,65249,,,2011.8693099378404,
39,65299,,,2244.327544775125,
39,65349,,,2518.203310719046,
39,65399,,,1973.2128114195484,
39,65449,,,2213.398748898323,
39,65499,,,2598.803992402177,
39,65549,,,2522.9058322169576,
39,65599,,,2131.5388008140967,
39,65649,,,2114.14351578278,
39,65699,,,2330.6250142612644,
39,65749,,,1969.6857703790904,
39,65799,,,2236.348321160159,
39,65849,,,2399.2058521857466,
39,65899,,,2755.5333657065185,
39,65949,,,2449.218269378369,
39,65999,,,1998.3723133019025,
39,66049,,,2131.611045011683,
39,66099,,,2632.8292278106624,
39,66149,,,2064.174066797906,
39,66199,,,2235.111527975956,
39,66249,,,2332.116847584929,
39,66299,,,2299.6969158935144,
39,66349,,,2069.4122081943106,
39,66399,,,2573.350574431887,
39,66449,,,2322.409257774665,
39,66499,,,2395.691586073784,
39,66549,,,2125.62423405465,
39,66599,,,2307.174942992079,
39,66649,,,2093.2497063973965,
39,66699,,,1923.8225529754984,
39,66749,,,2147.744082768603,
39,66799,,,1920.0482246942245,
39,66799,,,,2273.8001864106814
39,66799,,2320.246182574685,,
40,66849,,,2530.6987319099153,
40,66899,,,2706.0132402415065,
40,66949,,,2228.9474791398707,
40,66999,,,2365.3372343511023,
40,67049,,,2223.753496560715,
40,67099,,,2399.805684234027,
40,67149,,,2134.392666078422,
40,67199,,,2223.193728147089,
40,67249,,,2133.38405358363,
40,67299,,,2425.0132413917117,
40,67349,,,2530.7141250134755,
40,67399,,,2089.607338382727,
40,67449,,,2960.4906370675208,
40,67499,,,2371.532585398474,
40,67549,,,2489.9122989495427,
40,67599,,,2007.927470970363,
40,67649,,,2540.1747223703214,
40,67699,,,2283.5310213075754,
40,67749,,,2261.290068782461,
40,67799,,,2417.430709036881,
40,67849,,,2388.5093652636547,
40,67899,,,2367.692249722257,
40,67949,,,1720.4211402799406,
40,67999,,,2189.5525959490897,
40,68049,,,2433.7071353331003,
40,68099,,,2079.291574139271,
40,68149,,,2477.527638715842,
40,68199,,,2271.3946502229187,
40,68249,,,2586.0192319786647,
40,68299,,,2667.815794470176,
40,68349,,,2276.852567659086,
40,68399,,,2043.3930330514418,
40,68449,,,2352.2049941464525,
40,68469,,,,2273.809108007564
40,68469,,2320.376457372753,,
41,68499,,,2262.571754206064,
41,68549,,,2460.3560351385254,
41,68599,,,2476.685177218652,
41,68649,,,2631.849145506336,
41,68699,,,2345.003902732109,
41,68749,,,2070.518653730999,
41,68799,,,1858.1421915621825,
41,68849,,,2435.035118701232,
41,68899,,,2519.570985063442,
41,68949,,,2038.167044578136,
41,68999,,,2072.1956334397823,
41,69049,,,2544.0042204583856,
41,69099,,,2252.8130257757552,
41,69149,,,2266.982717785046,
41,69199,,,2037.3994399167536,
41,69249,,,2320.9969618190476,
41,69299,,,2292.783292741693,
41,69349,,,2055.036796828842,
41,69399,,,2393.65841015072,
41,69449,,,2210.813163377842,
41,69499,,,2364.060639425685,
41,69549,,,2875.261246099313,
41,69599,,,2329.233644967337,
41,69649,,,1941.841240941485,
41,69699,,,2394.7940914842225,
41,69749,,,2167.991012514847,
41,69799,,,2777.8368810351353,
41,69849,,,2490.768340936757,
41,69899,,,2184.01616936573,
41,69949,,,2353.747733040522,
41,69999,,,2244.7389573062387,
41,70049,,,1973.6455739269113,
41,70099,,,2166.456895815374,
41,70139,,,,2273.8147167005427
41,70139,,2320.374340846746,,
42,70149,,,2403.925891059768,
42,70199,,,2133.492491995885,
42,70249,,,2614.4719329719446,
42,70299,,,2500.9382487232165,
42,70349,,,2306.7326775171528,
42,70399,,,1997.9561224213724,
42,70449,,,2319.712675227549,
42,70499,,,2126.3733953277338,
42,70549,,,2607.1186742098103,
42,70599,,,2653.5164615430535,
42,70649,,,2190.2437434404656,
42,70699,,,2671.162910319822,
42,70749,,,2042.5823087257727,
42,70799,,,2795.0328416912453,
42,70849,,,2327.919364805214,
42,70899,,,2402.0336056230312,
42,70949,,,2690.2176165251026,
42,70999,,,2143.349352310075,
42,71049,,,2287.8219333678135,
42,71099,,,2158.6021385067243,
42,71149,,,2672.1479950977323,
42,71199,,,2516.91531852693,
42,71249,,,2251.7687946787346,
42,71299,,,1814.00250200667,
42,71349,,,2424.7732753900914,
42,71399,,,2270.910318492432,
42,71449,,,2561.147513724117,
42,71499,,,2131.615139535508,
42,71549,,,2610.717186080642,
42,71599,,,2291.0665080674407,
42,71649,,,2284.680450863124,
42,71699,,,2260.528672622295,
42,71749,,,2325.3640240244827,
42,71799,,,2709.0353280105082,
42,71809,,,,2273.819308520567
42,71809,,2320.3173735352784,,
43,71849,,,2571.9350018842056,
43,71899,,,2194.6772120815763,
43,71949,,,2527.9014705257973,
43,71999,,,1835.0843504808147,
43,72049,,,2430.7785923938663,
43,72099,,,2218.6578637422526,
43,72149,,,2474.0534437605147,
43,72199,,,2141.6775635050826,
43,72249,,,2311.529580147194,
43,72299,,,2109.4043638289177,
43,72349,,,2485.4568759045715,
43,72399,,,2756.699481919018,
43,72449,,,2086.211009981881,
43,72499,,,2089.508268744793,
43,72549,,,2197.885981470498,
43,72599,,,2105.8267036782354,
43,72649,,,2277.515495068547,
43,72699,,,2126.837516119586,
43,72749,,,2265.4443060951935,
43,72799,,,2568.3133088450813,
43,72849,,,2549.9063527777776,
43,72899,,,2581.8630237911366,
43,72949,,,1915.7583386862516,
43,72999,,,2171.6052815445905,
43,73049,,,2607.6399553783895,
43,73099,,,2643.882326081768,
43,73149,,,1964.711361856591,
43,73199,,,2313.787758144721,
43,73249,,,2077.678024495496,
43,73299,,,2532.4024441425454,
43,73349,,,2549.2299468487367,
43,73399,,,2094.1153045390074,
43,73449,,,2172.298675092656,
43,73479,,,,2273.823572437008
43,73479,,2320.2210978424077,,
44,73499,,,2609.0838523467683,
44,73549,,,2180.090010301576,
44,73599,,,2302.268919300169,
44,73649,,,2389.998770017818,
44,73699,,,2030.8315646559065,
44,73749,,,2388.329557691063,
44,73799,,,2048.843226979254,
44,73849,,,2413.81444877779,
44,73899,,,2347.9438528463943,
44,73949,,,2373.8497408129706,
44,73999,,,2313.6618743378826,
44,74049,,,2352.1966017922005,
44,74099,,,2209.4457192622017,
44,74149,,,2228.0531807369844,
44,74199,,,2398.7652064563213,
44,74249,,,2458.725562262126,
44,74299,,,2545.3031117729543,
44,74349,,,2478.339528291379,
44,74399,,,2362.0967271073914,
44,74449,,,2055.8008375735662,
44,74499,,,2248.4158527038044,
44,74549,,,2270.5417550136976,
44,74599,,,2302.890376876694,
44,74649,,,1573.524868735612,
44,74699,,,2200.2851420375414,
44,74749,,,2682.039442021025,
44,74799,,,1871.9172989072117,
44,74849,,,2348.1622520564747,
44,74899,,,2229.6773424325456,
44,74949,,,2519.8918122554105,
44,74999,,,2444.611235799005,
44,75049,,,1953.1176746879466,
44,75099,,,2298.7027088492123,
44,75149,,,2553.0166445386985,
44,75149,,,,2273.827691949169
44,75149,,2320.2888283385164,,
45,75199,,,2150.2900641606616,
45,75249,,,2538.400147965804,
45,75299,,,2048.5401057107842,
45,75349,,,2226.2656460984444,
45,75399,,,2422.846443333282,
45,75449,,,1658.1156043188448,
45,75499,,,2115.31592664165,
45,75549,,,2427.6263984945454,
45,75599,,,2317.064308932213,
45,75649,,,2563.922951261108,
45,75699,,,2357.0971759998533,
45,75749,,,2258.878307953816,
45,75799,,,2416.5088296422364,
45,75849,,,2368.4859475023372,
45,75899,,,2038.68884725028,
45,75949,,,2425.4074474227423,
45,75999,,,2675.422549978205,
45,76049,,,2345.6490141278623,
45,76099,,,2450.015777564897,
45,76149,,,2091.4352576833226,
45,76199,,,2459.3732498627455,
45,76249,,,2586.5135012834608,
45,76299,,,2055.6044736729045,
45,76349,,,2219.5832115805706,
45,76399,,,2225.203147986551,
45,76449,,,2740.541508453917,
45,76499,,,2494.7764944642695,
45,76549,,,1783.8282204823472,
45,76599,,,2401.0891774872803,
45,76649,,,2320.9460931818476,
45,76699,,,2281.2586005997196,
45,76749,,,2405.7445361581977,
45,76799,,,2338.149510279921,
45,76819,,,,2273.830732830604
45,76819,,2320.1404676996794,,
46,76849,,,2132.676442473563,
46,76899,,,2555.192084319249,
46,76949,,,2437.4566452790796,
46,76999,,,1978.9526688295964,
46,77049,,,2367.6739962110955,
46,77099,,,2292.862214518802,
46,77149,,,2212.1334639846764,
46,77199,,,2270.070685483328,
46,77249,,,2576.9015804599167,
46,77299,,,2190.647485800528,
46,77349,,,2538.467623034524,
46,77399,,,2310.668669886299,
46,77449,,,2383.2190159183383,
46,77499,,,2603.1557049697713,
46,77549,,,2443.992523924364,
46,77599,,,2210.6186399133703,
46,77649,,,2294.1584080366956,
46,77699,,,2301.112774862878,
46,77749,,,2632.204603280832,
46,77799,,,2514.0986798303275,
46,77849,,,2696.2455149269927,
46,77899,,,2454.599309244941,
46,77949,,,2404.7195210793348,
46,77999,,,2298.0625282263927,
46,78049,,,2569.399299586548,
46,78099,,,2097.9975023445604,
46,78149,,,2002.0117337006054,
46,78199,,,2179.9893017252543,
46,78249,,,3018.882985387011,
46,78299,,,2320.6323703567255,
46,78349,,,2237.370708574104,
46,78399,,,2114.5019375738348,
46,78449,,,2265.986981671327,
46,78489,,,,2273.833895214961
46,78489,,2320.305614668538,,
47,78499,,,2147.5094397224757,
47,78549,,,2615.5695553912196,
47,78599,,,2435.753957419407,
47,78649,,,2046.569211550321,
47,78699,,,2306.9202812163235,
47,78749,,,2416.409817634063,
47,78799,,,2334.676416690461,
47,78849,,,2524.8286874537234,
47,78899,,,2332.4331568384596,
47,78949,,,2254.044315542892,
47,78999,,,2027.5579317790607,
47,79049,,,2199.9071249342596,
47,79099,,,2490.953080103763,
47,79149,,,2649.2436061652343,
47,79199,,,2263.33091984974,
47,79249,,,2201.4073545163014,
47,79299,,,2475.276303452969,
47,79349,,,2624.5098181429785,
47,79399,,,2302.7339843588925,
47,79449,,,2328.7964052703883,
47,79499,,,2036.360623677344,
47,79549,,,2180.2255018126707,
47,79599,,,2280.522122196836,
