epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
6,41449,,,2062.761718892025,
6,41499,,,2788.3118669924925,
6,41549,,,2840.9776231067417,
6,41599,,,2985.192141604736,
6,41649,,,2025.8754440096602,
6,41699,,,3904.86005212059,
6,41749,,,2113.6632672796213,
6,41799,,,2432.611465632438,
6,41849,,,1965.319990546639,
6,41899,,,1653.6132027944818,
6,41949,,,2208.0095214485546,
6,41999,,,1913.548368190731,
6,42049,,,2274.779634683342,
6,42099,,,1756.326553786701,
6,42149,,,2760.057245153972,
6,42199,,,1971.9601244462542,
6,42249,,,1915.7370472885068,
6,42299,,,2692.213192340036,
6,42349,,,2321.3955875809515,
6,42399,,,2711.7167210388143,
6,42449,,,2028.4220046574144,
6,42499,,,2804.895751407349,
6,42549,,,2142.156612735937,
6,42599,,,2630.7247471030214,
6,42649,,,1762.1158540892436,
6,42699,,,1957.8370908191469,
6,42749,,,2123.772012779732,
6,42799,,,2175.2948724927173,
6,42849,,,2399.1006735460896,
6,42899,,,1911.4200962642024,
6,42949,,,2716.1979741980554,
6,42999,,,1433.75342726755,
6,43049,,,2423.745608451109,
6,43099,,,2929.8120037011204,
6,43149,,,3065.849812622314,
6,43199,,,2184.647266075846,
6,43249,,,2018.786043700781,
6,43299,,,2269.5781875608027,
6,43349,,,2528.305615131536,
6,43399,,,2250.1936215003007,
6,43449,,,2121.2030263401093,
6,43499,,,2391.9035899065984,
6,43549,,,1853.7522626508621,
6,43599,,,2284.450871310939,
6,43649,,,2026.1683293377457,
6,43699,,,2657.438789586344,
6,43749,,,1919.6002475776374,
6,43799,,,2584.0064458581123,
6,43849,,,3812.056956532396,
6,43899,,,2386.0821628319695,
6,43949,,,2774.524906096777,
6,43999,,,1865.0552928576196,
6,44049,,,2062.0588677896108,
6,44099,,,2226.6178891244454,
6,44149,,,1914.102755021312,
6,44199,,,1802.5595619555081,
6,44249,,,2054.3085936820185,
6,44299,,,2940.1684459936278,
6,44349,,,2067.8177809678145,
6,44399,,,1468.3126462732516,
6,44449,,,2173.6463048198134,
6,44499,,,1896.0533666839117,
6,44549,,,2361.761266314744,
6,44599,,,2420.106704049936,
6,44649,,,2487.360835298892,
6,44699,,,2243.415401594593,
6,44749,,,2155.3048650624874,
6,44799,,,2271.915034187965,
6,44849,,,2515.1005291988563,
6,44899,,,2115.2615831874746,
6,44949,,,2923.7339968642245,
6,44999,,,3072.4862224857293,
6,45049,,,2213.875842081805,
6,45099,,,2742.5020092653544,
6,45149,,,1821.354963202079,
6,45199,,,2410.12936055793,
6,45249,,,2365.197080179291,
6,45299,,,2014.980259419247,
6,45349,,,2849.3793356535953,
6,45399,,,1948.0212141423508,
6,45449,,,2818.3546263666767,
6,45499,,,2041.8296664294076,
6,45549,,,2316.693522824761,
6,45599,,,2271.481777196995,
6,45649,,,2375.0685484715077,
6,45699,,,1416.2395900534202,
6,45749,,,2391.4308482130837,
6,45799,,,1597.1758941035448,
6,45849,,,2268.7611202023454,
6,45899,,,3439.8368395362213,
6,45949,,,2245.2453777984038,
6,45999,,,2475.3265784329947,
6,46049,,,2341.7933455782045,
6,46099,,,2305.2048554759645,
6,46149,,,1997.9293093801443,
6,46199,,,1354.300139613412,
6,46249,,,2397.3064374601367,
6,46299,,,2741.0966152448063,
6,46349,,,2292.0459788855487,
6,46399,,,2005.800012761823,
6,46449,,,2791.7200970377835,
6,46499,,,2098.220496994712,
6,46549,,,2302.977214006897,
6,46599,,,1939.110637901164,
6,46649,,,2331.2841601189416,
6,46699,,,2552.9869477613943,
6,46749,,,2493.4923033381274,
6,46773,,,,7767.057563593909
6,46773,,3278.754261414403,,
7,46799,,,2342.332231615692,
7,46849,,,1843.3506585421273,
7,46899,,,3416.811285504004,
7,46949,,,2160.008317549032,
7,46999,,,2039.069640182257,
7,47049,,,2921.4136306226587,
7,47099,,,3268.018651266504,
7,47149,,,1942.342602377505,
7,47199,,,2140.775676648573,
7,47249,,,2260.4415745337465,
7,47299,,,2426.1868225637363,
7,47349,,,1669.0223670470928,
7,47399,,,2133.8272281278664,
7,47449,,,1827.3182101036577,
7,47499,,,2392.1860940108472,
7,47549,,,1942.9484104801559,
7,47599,,,2468.6217090478285,
7,47649,,,2577.2858492744754,
7,47699,,,1992.6866704936158,
7,47749,,,3131.1685016405145,
7,47799,,,2474.606841663665,
7,47849,,,1818.3784280655225,
7,47899,,,1973.1499838428358,
7,47949,,,2440.1180731775667,
7,47999,,,2142.4539977357626,
7,48049,,,1840.9200300484808,
7,48099,,,2267.1471783957386,
7,48149,,,2244.8894219903837,
7,48199,,,2956.7706336779092,
7,48249,,,1852.2085737372167,
7,48299,,,2110.4950535939574,
7,48349,,,1649.2521366643036,
7,48399,,,1779.9628771213477,
7,48449,,,2535.4999311172537,
7,48499,,,1847.447352167468,
7,48549,,,2334.948907193545,
7,48599,,,2414.24851458354,
7,48649,,,2780.515959696483,
7,48699,,,3066.444399881134,
7,48749,,,2575.831019676973,
7,48799,,,2337.6804139966766,
7,48849,,,1957.522733641564,
7,48899,,,2841.590884152792,
7,48949,,,1654.052964938484,
7,48999,,,2089.511897191541,
7,49049,,,2280.5083281644,
7,49099,,,2098.1920209325262,
7,49149,,,2280.2566842087845,
7,49199,,,2062.791567814883,
7,49249,,,1739.6255114894593,
7,49299,,,2094.2005003632967,
7,49349,,,2514.8132983774617,
7,49399,,,2242.9372224897106,
7,49449,,,1891.317736067225,
7,49499,,,2146.4328997190805,
7,49549,,,2519.2026886271096,
7,49599,,,1608.897275728681,
7,49649,,,2255.7395306610388,
7,49699,,,2723.5088605737983,
7,49749,,,1982.1099041973537,
7,49799,,,2285.6156711689723,
7,49849,,,2551.6867349391878,
7,49899,,,1572.2818387751468,
7,49949,,,2104.197595976736,
7,49999,,,2794.212482047413,
7,50049,,,2845.4254861794852,
7,50099,,,2271.7104863408767,
7,50149,,,1706.560010943751,
7,50199,,,2460.8707775575954,
7,50249,,,1865.189115904156,
7,50299,,,1985.251387668046,
7,50349,,,2068.7424649689315,
7,50399,,,2889.7846889590764,
7,50449,,,2458.7783028510526,
7,50499,,,2675.8519748433982,
7,50549,,,1979.8832956199967,
7,50599,,,2613.2696139576096,
7,50649,,,2642.050089141435,
7,50699,,,2146.964843019161,
7,50749,,,1831.8717840219451,
7,50799,,,2564.1406948372123,
7,50849,,,1848.4170089498468,
7,50899,,,2557.697273046409,
7,50949,,,2054.817767798032,
7,50999,,,2194.67405842286,
7,51049,,,2804.5218118501134,
7,51099,,,2498.32728578754,
7,51149,,,2699.2568678833,
7,51199,,,2465.288378535237,
7,51249,,,1955.3346265340042,
7,51299,,,2606.2552999050986,
7,51349,,,2020.4830065189885,
7,51399,,,3183.730179112628,
7,51449,,,1821.2213667622273,
7,51499,,,2166.4570986355557,
7,51549,,,2258.004088613897,
7,51599,,,2476.6680966468766,
7,51649,,,2793.252289017277,
7,51699,,,1580.1895971969036,
7,51749,,,2496.3193380948587,
7,51799,,,2398.8177981849135,
7,51849,,,2290.216360449002,
7,51899,,,2803.322568419689,
7,51949,,,1541.7646466742665,
7,51999,,,2253.9696661692974,
7,52049,,,2110.3670956396354,
7,52099,,,2276.4655081302535,
7,52149,,,2502.020421184232,
7,52199,,,2481.2759377629886,
7,52249,,,1193.1966116900219,
7,52299,,,2376.5630127526492,
7,52349,,,1581.8578951367467,
7,52399,,,2855.8830665118244,
7,52449,,,2577.619251492656,
7,52499,,,2430.488294184532,
7,52549,,,2396.2164743584635,
7,52599,,,2078.6664626104794,
7,52649,,,3175.4729347775406,
7,52699,,,2649.793819678346,
7,52749,,,2426.7802742779086,
7,52799,,,2763.520547460983,
7,52849,,,2305.593003816734,
7,52899,,,2742.6279196717906,
7,52949,,,1922.332034718724,
7,52999,,,2511.6648768239784,
7,53049,,,2582.127318061344,
7,53099,,,1831.5789170928579,
7,53149,,,1952.0190709072792,
7,53199,,,2136.833304700432,
7,53249,,,2269.9946683552025,
7,53299,,,1989.7426472278898,
7,53349,,,1927.3720087079848,
7,53399,,,2527.4537800770995,
7,53449,,,2428.1828443840795,
7,53455,,,,7637.1478111144925
7,53455,,3279.065111389444,,
8,53499,,,2656.105408366122,
8,53549,,,2626.3225400238116,
8,53599,,,2110.665951647452,
8,53649,,,1507.7564584331071,
8,53699,,,2199.5359535080165,
8,53749,,,2803.4131305025394,
8,53799,,,1943.2931250408442,
8,53849,,,1989.445661742649,
8,53899,,,2433.5171325091173,
8,53949,,,2181.725175485228,
8,53999,,,2065.058155350661,
8,54049,,,2618.6262649100026,
8,54099,,,2061.044172721828,
8,54149,,,2089.193689748857,
8,54199,,,2742.5595540138584,
8,54249,,,1848.8092075748812,
8,54299,,,2773.8334315063457,
8,54349,,,2398.5208158329788,
8,54399,,,1963.908132104396,
8,54449,,,2096.231513271352,
8,54499,,,2045.514769702222,
8,54549,,,2343.0561838442295,
8,54599,,,2314.575242574733,
8,54649,,,1733.4403362610146,
8,54699,,,2939.1772227966967,
8,54749,,,1881.2774603994797,
8,54799,,,2600.9444755757413,
8,54849,,,1833.393040712977,
8,54899,,,2373.154029535819,
8,54949,,,2393.9004213073986,
8,54999,,,2707.9874140224592,
8,55049,,,1818.3242970434467,
8,55099,,,2003.5230084705236,
8,55149,,,2189.388881080936,
8,55199,,,2084.1024040553257,
8,55249,,,2055.6798165801606,
8,55299,,,2502.7681725812804,
8,55349,,,1589.1516107169427,
8,55399,,,2778.125264246826,
8,55449,,,2383.232773197921,
8,55499,,,2509.2894160569417,
8,55549,,,2484.5043371760858,
8,55599,,,2866.753110080971,
8,55649,,,1784.7619188323092,
8,55699,,,3411.6764858040788,
8,55749,,,2633.7651471754216,
8,55799,,,2456.053406838549,
8,55849,,,2038.3589602634572,
8,55899,,,2931.2729163526683,
8,55949,,,2768.798685854691,
8,55999,,,2620.7636211548283,
8,56049,,,2596.4774936897666,
8,56099,,,1875.4537932487447,
8,56149,,,1939.841513735269,
8,56199,,,2187.6358697681476,
8,56249,,,2930.9896837467254,
8,56299,,,3351.7797990187387,
8,56349,,,2414.1575489779457,
8,56399,,,1809.5733042930149,
8,56449,,,2292.2421795804735,
8,56499,,,2070.8067502107574,
8,56549,,,2884.8707798836276,
8,56599,,,2513.884999046531,
8,56649,,,3163.406906940756,
8,56699,,,3184.6584255686853,
8,56749,,,2366.0604727708615,
8,56799,,,2479.6955681651525,
8,56849,,,2445.6760031405574,
8,56899,,,3063.810195526179,
8,56949,,,2500.5586019069406,
8,56999,,,3185.129632124009,
8,57049,,,2668.8292007567416,
8,57099,,,2915.280377737982,
8,57149,,,3243.8940826398148,
8,57199,,,2446.7753467964476,
8,57249,,,1902.5537218681102,
8,57299,,,3571.4664613855994,
8,57349,,,1875.4656936400118,
8,57399,,,2720.1569520417274,
8,57449,,,2205.9911724893846,
8,57499,,,2315.170764433965,
8,57549,,,2815.5044028625807,
8,57599,,,1737.0568837799162,
8,57649,,,1978.4897715324175,
8,57699,,,2544.9707296266024,
8,57749,,,1787.7821130632956,
8,57799,,,2793.9735210684958,
8,57849,,,3073.8998995538923,
8,57899,,,1935.7220692457436,
8,57949,,,3123.9165363275733,
8,57999,,,2116.02844148247,
8,58049,,,3137.0704835454217,
8,58099,,,2842.3561352649467,
8,58149,,,2639.540156167228,
8,58199,,,1999.2936850349097,
8,58249,,,1878.0582628866282,
8,58299,,,2067.8821339832684,
8,58349,,,2227.167699552459,
8,58399,,,2293.819342036062,
8,58449,,,2735.4108239497045,
8,58499,,,2562.8399365583455,
8,58549,,,1564.8329641858504,
8,58599,,,1903.4185680801318,
8,58649,,,3401.2366730488643,
8,58699,,,2091.6639808278087,
8,58749,,,2640.6897753007297,
8,58799,,,2361.318384244627,
8,58849,,,2423.5556202045755,
8,58899,,,2308.748781119306,
8,58949,,,2066.9345389423015,
8,58999,,,2919.139880765517,
8,59049,,,2138.3554246615568,
8,59099,,,2124.038354689219,
8,59149,,,2334.3756647415653,
8,59199,,,2150.4734445565337,
8,59249,,,2165.4132901641287,
8,59299,,,2337.0419428403084,
8,59349,,,1964.9347261038406,
8,59399,,,2032.4359510222225,
8,59449,,,1755.9194839347706,
8,59499,,,1593.5280809500618,
8,59549,,,2293.106260083016,
8,59599,,,2411.007819450336,
8,59649,,,2189.5009680683415,
8,59699,,,2205.4447856267416,
8,59749,,,2263.530848133353,
8,59799,,,2979.2807901696424,
8,59849,,,2182.526312811424,
8,59899,,,1860.3711835011309,
8,59949,,,1938.0553138512623,
8,59999,,,2547.5345925279485,
8,60049,,,2730.5833527350915,
8,60099,,,1883.641988236235,
8,60137,,,,7542.888692566554
8,60137,,3277.9412061918365,,
9,60149,,,2796.264405706975,
9,60199,,,1955.8336656801603,
9,60249,,,3008.583851952564,
9,60299,,,1998.725170997899,
9,60349,,,2048.9674741117105,
9,60399,,,2403.8827244532167,
9,60449,,,2793.3373449205546,
9,60499,,,2836.2221236232854,
9,60549,,,1966.7888661790055,
9,60599,,,2135.6170561277213,
9,60649,,,1973.2928081895066,
9,60699,,,2707.0665530644237,
9,60749,,,3106.7888203054445,
9,60799,,,2009.1970240703351,
9,60849,,,2734.0097225754535,
9,60899,,,1786.1142873693293,
9,60949,,,2774.9969695864474,
9,60999,,,2100.0929250857457,
9,61049,,,2414.14771554297,
9,61099,,,2389.674439018593,
9,61149,,,1866.0050435462883,
9,61199,,,2379.554637585452,
9,61249,,,3132.92850723803,
9,61299,,,2257.903361271361,
9,61349,,,2737.3160557817646,
9,61399,,,2509.690971198881,
9,61449,,,2348.1093881406764,
9,61499,,,3028.4617105277193,
9,61549,,,1270.4021974306395,
9,61599,,,2021.5053234159436,
9,61649,,,2416.5315529491954,
9,61699,,,1811.2803765474991,
9,61749,,,2406.9751977267606,
9,61799,,,2088.790179750541,
9,61849,,,2577.421002461146,
9,61899,,,2656.5137388678527,
9,61949,,,1401.7564549708093,
9,61999,,,2262.0437474297496,
9,62049,,,2429.551721132262,
9,62099,,,2055.211551545701,
9,62149,,,1646.9496752284017,
9,62199,,,2205.915163168691,
9,62249,,,2155.9905119443024,
9,62299,,,1669.7738656675592,
9,62349,,,2265.6643445066493,
9,62399,,,2002.991414424902,
9,62449,,,1853.8005184465335,
9,62499,,,2504.5827850374826,
9,62549,,,2044.683993147882,
9,62599,,,2417.0809932758793,
9,62649,,,2272.4729350045964,
9,62699,,,2115.1888210822067,
9,62749,,,2875.213307724945,
9,62799,,,2540.5548750167745,
9,62849,,,2820.2612981401267,
9,62899,,,2214.4713001453492,
9,62949,,,2437.391100014326,
9,62999,,,2255.477724296326,
9,63049,,,1532.7307011585176,
9,63099,,,2319.648764473719,
9,63149,,,1955.8210395091392,
9,63199,,,2290.607942073866,
9,63249,,,2362.166449269077,
9,63299,,,3144.6073293530826,
9,63349,,,3383.969331658902,
9,63399,,,2724.7794357219127,
9,63449,,,2493.145485428674,
9,63499,,,2451.718591164094,
9,63549,,,2424.566559974942,
9,63599,,,2350.84773910505,
9,63649,,,1694.6357911345344,
9,63699,,,1816.274032200242,
9,63749,,,1248.8244172610684,
9,63799,,,2469.68724802702,
9,63849,,,2301.460132833069,
9,63899,,,2747.8167050246866,
9,63949,,,2573.2023911803067,
9,63999,,,2515.9675018406056,
9,64049,,,2146.068904325155,
9,64099,,,3100.750577153538,
9,64149,,,2557.7217046768164,
9,64199,,,1879.531812354136,
9,64249,,,1717.5999952673242,
9,64299,,,2404.9257128774557,
9,64349,,,2680.5190334447493,
9,64399,,,3385.211421562077,
9,64449,,,2249.980956680467,
9,64499,,,1764.1412863624503,
9,64549,,,2809.685661420275,
9,64599,,,1933.0072738557014,
9,64649,,,2391.952697114278,
9,64699,,,2342.921509722999,
9,64749,,,2596.753777350965,
9,64799,,,2227.2167149326015,
9,64849,,,2690.1534976562716,
9,64899,,,2555.647639576406,
9,64949,,,2500.471059426292,
9,64999,,,2668.556448909659,
9,65049,,,2306.5058004991447,
9,65099,,,2137.983728820655,
9,65149,,,2527.91620412567,
9,65199,,,2531.8731624263164,
9,65249,,,2429.935145674102,
9,65299,,,2337.68007511054,
9,65349,,,2034.5403426936593,
9,65399,,,2547.7228717052085,
9,65449,,,1343.8388143798234,
9,65499,,,2140.9569164759173,
9,65549,,,2349.3089942346805,
9,65599,,,2727.2618240994702,
9,65649,,,1783.2680699583916,
9,65699,,,2761.1307146141744,
9,65749,,,2861.605984688544,
9,65799,,,1521.0923979236302,
9,65849,,,2438.9825723943063,
9,65899,,,2099.69060998488,
9,65949,,,2534.539873013901,
9,65999,,,2236.044334314335,
9,66049,,,2450.521213207669,
9,66099,,,2273.7504849486995,
9,66149,,,2042.6818955634421,
9,66199,,,1751.33960289736,
9,66249,,,2595.520486855815,
9,66299,,,2882.5666929583203,
9,66349,,,2782.827294758758,
9,66399,,,1624.1873563406234,
9,66449,,,2211.6204549454187,
9,66499,,,1723.9073501284893,
9,66549,,,1648.2396855981526,
9,66599,,,2728.763682409469,
9,66649,,,2553.1783066936387,
9,66699,,,2523.0791254364226,
9,66749,,,2084.100998989061,
9,66799,,,2602.4539518509946,
9,66819,,,,7725.98235415711
9,66819,,3277.616087382215,,
10,66849,,,2207.180929093107,
10,66899,,,2133.557439196005,
10,66949,,,2405.193195016252,
10,66999,,,2252.206058934618,
10,67049,,,3293.1450097583956,
10,67099,,,1907.419790061963,
10,67149,,,3150.163568961694,
10,67199,,,2112.0605991746934,
10,67249,,,3052.121960986411,
10,67299,,,1747.1933620931811,
10,67349,,,3437.367653907385,
10,67399,,,2027.4261239844816,
10,67449,,,2588.675615754056,
10,67499,,,2956.7753810489703,
10,67549,,,2256.638424945613,
10,67599,,,3028.6668839309195,
10,67649,,,1546.6067079490695,
10,67699,,,1425.533534108591,
10,67749,,,1838.532230860771,
10,67799,,,1802.8438664733526,
10,67849,,,1635.244041757136,
10,67899,,,2394.319424885586,
10,67949,,,2403.621184689771,
10,67999,,,1733.727092511205,
10,68049,,,1989.5762330505563,
10,68099,,,2430.474507988928,
10,68149,,,2615.3366134736607,
10,68199,,,2702.144854760796,
10,68249,,,1726.7026043754095,
10,68299,,,2744.373629491746,
10,68349,,,1749.3691667969515,
10,68399,,,2386.0558827535247,
10,68449,,,2653.463007245314,
10,68499,,,2439.0656478633873,
10,68549,,,2552.475031672516,
10,68599,,,2320.3294184518227,
10,68649,,,2164.48055660751,
10,68699,,,2122.0945277302235,
10,68749,,,2218.6426555891358,
10,68799,,,3245.2221832144724,
10,68849,,,2765.5591035675934,
10,68899,,,3072.0664216517816,
10,68949,,,2060.080399545237,
10,68999,,,2167.028979294788,
10,69049,,,1344.3466846608212,
10,69099,,,2578.5764607889632,
10,69149,,,2954.2630570458687,
10,69199,,,2159.638270870799,
10,69249,,,2100.506763016472,
10,69299,,,2413.1847437548104,
10,69349,,,1827.772794232224,
10,69399,,,2919.563534691132,
10,69449,,,2062.0099762765035,
10,69499,,,1258.7798617832586,
10,69549,,,2184.3203511593883,
10,69599,,,1996.0561520085776,
10,69649,,,2676.9499444705775,
10,69699,,,1740.427392317809,
10,69749,,,2679.3690878507164,
10,69799,,,2838.6232266666857,
10,69849,,,2747.540797193677,
10,69899,,,2510.276994842293,
10,69949,,,2501.0214213930594,
10,69999,,,2376.2725007132867,
10,70049,,,2590.8407035791956,
10,70099,,,1820.5516814635994,
10,70149,,,2134.5615014417076,
10,70199,,,2481.517918199377,
10,70249,,,2044.2613902506005,
10,70299,,,2389.2638380594967,
10,70349,,,2392.7565420789915,
10,70399,,,2703.527351685132,
10,70449,,,2346.01954562344,
10,70499,,,3317.660953074096,
10,70549,,,2041.2433396871868,
10,70599,,,2564.55960370538,
10,70649,,,2177.895736470596,
10,70699,,,2119.451473290671,
10,70749,,,2180.1470775874204,
10,70799,,,1604.33034511294,
10,70849,,,2946.9349386273857,
10,70899,,,2292.717863956669,
10,70949,,,2267.599824213381,
10,70999,,,2208.7427011836485,
10,71049,,,3924.8306082316053,
10,71099,,,1746.6425742663514,
10,71149,,,2593.8702535782036,
10,71199,,,1789.9049330339367,
10,71249,,,3090.471573659661,
10,71299,,,1406.3621692218526,
10,71349,,,2245.971405839582,
10,71399,,,2054.7311669778574,
10,71449,,,1874.2801345178677,
10,71499,,,2288.573277950152,
10,71549,,,1981.9643424186238,
10,71599,,,2274.3488633589423,
10,71649,,,2729.4597237130683,
10,71699,,,2973.5838775223438,
10,71749,,,2565.1911266558536,
10,71799,,,2339.0873538150236,
10,71849,,,3030.5528210814855,
10,71899,,,1668.099316175122,
10,71949,,,2170.8203667756998,
10,71999,,,2182.109577981201,
10,72049,,,1682.4192669474292,
10,72099,,,2402.3020410551903,
10,72149,,,2344.3038284941117,
10,72199,,,2093.870435557181,
10,72249,,,2629.1982714490746,
10,72299,,,2034.3669476198502,
10,72349,,,1887.8762864399998,
10,72399,,,1579.735769160797,
10,72449,,,3017.5986350970425,
10,72499,,,2168.1462765829665,
10,72549,,,2418.71069661601,
10,72599,,,1713.8820626719753,
10,72649,,,2147.986997628311,
10,72699,,,1872.191983561652,
10,72749,,,2723.213409306173,
10,72799,,,1734.9158914092054,
10,72849,,,1814.1636470246312,
10,72899,,,2178.3161008693064,
10,72949,,,2266.2561985686148,
10,72999,,,2529.520474402365,
10,73049,,,2705.4345137947435,
10,73099,,,2588.307548815079,
10,73149,,,2307.7986204666786,
10,73199,,,2329.23576154952,
10,73249,,,2276.132594560615,
10,73299,,,2097.899883486082,
10,73349,,,2500.536641230044,
10,73399,,,1711.1914441923514,
10,73449,,,2222.94937745928,
10,73499,,,2391.7058989328116,
10,73501,,,,7683.536589183527
10,73501,,3277.160156173235,,
11,73549,,,2358.1505142485694,
11,73599,,,1827.8958176083106,
11,73649,,,2845.9327361788173,
11,73699,,,2888.830236429998,
11,73749,,,2047.6291667666292,
11,73799,,,2159.5772888955826,
11,73849,,,2337.822403576918,
11,73899,,,2565.2672873351603,
11,73949,,,1411.7562119723916,
11,73999,,,2792.956190069076,
11,74049,,,1534.172664188993,
11,74099,,,2198.1031754630562,
11,74149,,,2803.5099886706985,
11,74199,,,2461.9064918349713,
11,74249,,,1916.2528646417218,
11,74299,,,1790.4676773622623,
11,74349,,,2529.3473697040845,
11,74399,,,2479.5913672159877,
11,74449,,,2221.042243436457,
11,74499,,,2735.393594734923,
11,74549,,,1743.649210811748,
11,74599,,,2982.633726547584,
11,74649,,,1916.435864236649,
11,74699,,,2413.5648409807927,
11,74749,,,2468.660924510269,
11,74799,,,2804.4896981360675,
11,74849,,,2081.442842264604,
11,74899,,,1696.2830946318888,
11,74949,,,1892.1273043457913,
11,74999,,,2591.187831357762,
11,75049,,,2500.8506318822156,
11,75099,,,1868.8872424524711,
11,75149,,,3278.9678427198032,
11,75199,,,3346.784063498809,
11,75249,,,2362.6896336039827,
11,75299,,,2534.082576100489,
11,75349,,,2116.286412497906,
11,75399,,,3010.1757877107048,
11,75449,,,2780.0257513621855,
11,75499,,,2078.674500674356,
11,75549,,,2116.919039874484,
11,75599,,,2840.1664964205393,
11,75649,,,2014.233109798003,
11,75699,,,2178.2380849443616,
11,75749,,,2038.946646604397,
11,75799,,,2644.7096216051805,
11,75849,,,1745.5940192177804,
11,75899,,,2033.1364403364141,
11,75949,,,2278.9886309402327,
11,75999,,,2535.3090910828823,
11,76049,,,2219.8364824679975,
11,76099,,,2338.514451656332,
11,76149,,,1578.107275933511,
11,76199,,,1874.2321473251138,
11,76249,,,2628.7397128512057,
11,76299,,,2339.41582834376,
11,76349,,,2269.06741004533,
11,76399,,,2512.4475901985666,
11,76449,,,3291.680897859309,
11,76499,,,2059.5440309747073,
11,76549,,,1737.0847084079412,
11,76599,,,2351.259695915757,
11,76649,,,2598.588731009145,
11,76699,,,2047.4324925924307,
11,76749,,,2307.5449363349276,
11,76799,,,1858.8620472832795,
11,76849,,,1907.9879462861722,
11,76899,,,1794.3078904035997,
11,76949,,,2324.0114600095512,
11,76999,,,2262.986017674075,
11,77049,,,3221.42605179384,
11,77099,,,1876.6738250939898,
11,77149,,,2644.8434539403124,
11,77199,,,1897.9613520822857,
11,77249,,,2678.884241111745,
11,77299,,,2309.771569240418,
11,77349,,,2093.2830382381553,
11,77399,,,2931.3865469754583,
11,77449,,,1833.363831232749,
11,77499,,,2934.785608011317,
11,77549,,,2138.848586574458,
11,77599,,,2619.405899508848,
11,77649,,,1739.9388189916945,
11,77699,,,2584.0501606728667,
11,77749,,,2283.9635440864013,
11,77799,,,2064.8308261894354,
11,77849,,,1795.617459158071,
11,77899,,,2222.903580209226,
11,77949,,,1905.1570850450269,
11,77999,,,1866.2878375407006,
11,78049,,,2118.4311371903814,
11,78099,,,2449.0874736703845,
11,78149,,,3435.48220945138,
11,78199,,,1678.7684114382105,
11,78249,,,1951.8237247524576,
11,78299,,,1823.293210013438,
11,78349,,,2163.5747156461293,
11,78399,,,2323.151059833136,
11,78449,,,2239.5600669498417,
11,78499,,,2140.3242074206983,
11,78549,,,2592.2150613092003,
11,78599,,,2447.19556484149,
11,78649,,,1961.546843674735,
11,78699,,,2449.257910625638,
11,78749,,,2035.5328976940662,
11,78799,,,2006.7223521091228,
11,78849,,,1784.173586486705,
11,78899,,,2748.0247438533447,
11,78949,,,1561.50707025327,
11,78999,,,1952.2052581929854,
11,79049,,,1868.2993945282346,
11,79099,,,2709.4750432871833,
11,79149,,,1768.6440783861,
11,79199,,,2769.4232597248983,
11,79249,,,2565.310148489143,
11,79299,,,1781.5532137967693,
11,79349,,,2051.1096311337806,
11,79399,,,1747.868523292532,
11,79449,,,1702.4218366913526,
11,79499,,,2036.0757906325707,
11,79549,,,2097.415437183803,
11,79599,,,2528.292007151547,
11,79649,,,2024.5567757309593,
11,79699,,,2457.109803805628,
11,79749,,,2177.659976954188,
11,79799,,,2295.718748875581,
11,79849,,,2460.4791149540733,
11,79899,,,2617.62273829909,
11,79949,,,1928.78119578314,
11,79999,,,2050.5041308814552,
11,80049,,,2341.9178682526035,
11,80099,,,2349.6636721526424,
11,80149,,,2511.444724917854,
11,80183,,,,7737.451418758321
11,80183,,3277.1971634880492,,
12,80199,,,2397.7737987248047,
12,80249,,,2098.9789961854785,
12,80299,,,2592.4949244341456,
12,80349,,,2997.90484114801,
12,80399,,,2015.0791668775894,
12,80449,,,2264.0549153283364,
12,80499,,,2327.6028235049453,
12,80549,,,2324.043557673941,
12,80599,,,2632.8982301185274,
12,80649,,,4070473.1054997663,
12,80699,,,2429.954956368786,
12,80749,,,2263.8764339745394,
12,80799,,,2302.6278923319715,
12,80849,,,2458.0488605715636,
12,80899,,,1983.6990716632722,
12,80949,,,2577.7358944180023,
12,80999,,,2374.8402124702425,
12,81049,,,3403.1403993702415,
12,81099,,,2713.1565656008997,
12,81149,,,2098.7358777309782,
12,81199,,,3275.9174263291316,
12,81249,,,2646.286001028325,
12,81299,,,3170.2418174359386,
12,81349,,,2069.62250216513,
12,81399,,,2960.8671538946755,
12,81449,,,2247.6666787300737,
12,81499,,,2048.940243193597,
12,81549,,,2089.8614575318297,
12,81599,,,1613.4399417441482,
12,81649,,,2121.1970709523066,
12,81699,,,1948.3500825455171,
12,81749,,,2604.8727533009574,
12,81799,,,2368.68868243312,
12,81849,,,1793.6736817467604,
12,81899,,,2517.138692025704,
12,81949,,,2401.573003930134,
12,81999,,,2676.8983485060485,
12,82049,,,1642.6782304447167,
12,82099,,,1991.0788886166197,
12,82149,,,2177.1245378456015,
12,82199,,,1906.6641683409562,
12,82249,,,2222.444692989585,
12,82299,,,1772.1549842361912,
12,82349,,,2949.26455534748,
12,82399,,,2951.5625476937585,
12,82449,,,2100.0906870545127,
12,82499,,,2154.343154775348,
12,82549,,,2562.2164212777448,
12,82599,,,2048.37305042229,
12,82649,,,1855.1197792677056,
12,82699,,,2581.7763396924106,
12,82749,,,2527.314171123957,
12,82799,,,2039.0144256437825,
