epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
6,43049,,,13.549002370598211,
6,43099,,,7.4121533228372805,
6,43149,,,12.135738628150976,
6,43199,,,12.774735526929039,
6,43249,,,15.310082487850291,
6,43299,,,8.42482681500563,
6,43349,,,7.681325299955509,
6,43399,,,9.358075984395377,
6,43449,,,7.119767627682425,
6,43499,,,12.801230655038491,
6,43549,,,13.343724068651774,
6,43599,,,13.60550359847456,
6,43649,,,6.800781035738012,
6,43699,,,11.258543285300822,
6,43749,,,12.544553891688512,
6,43799,,,13.100087511080837,
6,43849,,,17.574391459939225,
6,43899,,,10.153730962751371,
6,43949,,,8.468512334558499,
6,43999,,,15.609162550447703,
6,44049,,,12.323094398429351,
6,44099,,,8.457975423706898,
6,44149,,,7.989433657445117,
6,44199,,,16.55168084280212,
6,44249,,,13.76713276361911,
6,44299,,,12.68020231883429,
6,44349,,,9.043259250422597,
6,44399,,,13.302756936877627,
6,44449,,,8.889216687745009,
6,44499,,,15.462826258085542,
6,44549,,,11.769039588535733,
6,44599,,,15.578211898856821,
6,44649,,,12.054652080976712,
6,44699,,,15.483183340739258,
6,44749,,,12.887090518399187,
6,44799,,,6.443723764431731,
6,44849,,,12.171220525396205,
6,44899,,,7.075236064077741,
6,44949,,,9.08415284827751,
6,44999,,,11.730361749285855,
6,45049,,,13.402876851071543,
6,45099,,,8.240238609575666,
6,45149,,,4.866296918841615,
6,45199,,,11.49431551038203,
6,45249,,,24.763763638778578,
6,45299,,,7.53517897646346,
6,45349,,,9.767952758574125,
6,45399,,,8.917944357031491,
6,45449,,,12.559293413857386,
6,45499,,,7.19103715628675,
6,45549,,,8.737853054680235,
6,45599,,,10.310407235873384,
6,45649,,,15.094128698716489,
6,45699,,,8.598697458616126,
6,45749,,,18.33811025183293,
6,45799,,,13.770166564857044,
6,45849,,,6.256573689318343,
6,45899,,,5.821730599356821,
6,45949,,,16.186954494470022,
6,45999,,,10.786692111096869,
6,46049,,,13.90591565640295,
6,46099,,,12.41069323399603,
6,46149,,,15.353469951241532,
6,46199,,,8.729829621066076,
6,46249,,,11.041099661501471,
6,46299,,,13.10410782246031,
6,46349,,,6.318435525118486,
6,46399,,,20.41460818627316,
6,46449,,,8.989926855079172,
6,46499,,,13.421303754244935,
6,46549,,,9.25251609291212,
6,46599,,,7.1963899935014295,
6,46649,,,17.611730622768288,
6,46699,,,8.144960698777897,
6,46749,,,8.96446027782149,
6,46773,,,,11.678769945805909
6,46773,,11.748951451783041,,
7,46799,,,12.832258554287222,
7,46849,,,15.088502857076158,
7,46899,,,8.503368590843035,
7,46949,,,10.103017003785908,
7,46999,,,10.779144482866204,
7,47049,,,8.011506315787207,
7,47099,,,13.284448131099982,
7,47149,,,13.960193119472759,
7,47199,,,5.660693433189695,
7,47249,,,7.749957333860277,
7,47299,,,10.271531727194187,
7,47349,,,12.919183923099869,
7,47399,,,7.7683053400297535,
7,47449,,,9.152156752505409,
7,47499,,,13.898815475198852,
7,47549,,,13.442602892573072,
7,47599,,,13.472909230963596,
7,47649,,,12.638017314040123,
7,47699,,,10.901600842171261,
7,47749,,,18.434641875096666,
7,47799,,,8.963975212648611,
7,47849,,,13.454778094095854,
7,47899,,,8.823030566972626,
7,47949,,,8.784458566384371,
7,47999,,,7.921688945478697,
7,48049,,,9.280617642807213,
7,48099,,,8.663903601546018,
7,48149,,,19.10932312024908,
7,48199,,,27.79488014132073,
7,48249,,,16.56230954703812,
7,48299,,,10.659758452985505,
7,48349,,,11.46513564827017,
7,48399,,,8.737330023520006,
7,48449,,,18.361270795386492,
7,48499,,,8.296383193142713,
7,48549,,,8.060424520661428,
7,48599,,,7.62600725311693,
7,48649,,,17.091256075311765,
7,48699,,,7.854349466068291,
7,48749,,,12.216682307261504,
7,48799,,,10.573544132812122,
7,48849,,,16.565404370130953,
7,48899,,,9.300660020722743,
7,48949,,,16.293807932014037,
7,48999,,,9.416506807538529,
7,49049,,,8.014206262794483,
7,49099,,,12.288140738829599,
7,49149,,,16.32096126272597,
7,49199,,,7.078380947947132,
7,49249,,,9.330571463833746,
7,49299,,,12.488504496841847,
7,49349,,,12.503144071956982,
7,49399,,,8.472127323979633,
7,49449,,,7.880046757365523,
7,49499,,,17.11698308108229,
7,49549,,,8.28818870398877,
7,49599,,,5.512518580027634,
7,49649,,,10.706726774388134,
7,49699,,,10.900133352964492,
7,49749,,,16.463919169777355,
7,49799,,,7.642142107299326,
7,49849,,,11.184280309390687,
7,49899,,,15.04650009567763,
7,49949,,,9.059539493931386,
7,49999,,,10.125869757263317,
7,50049,,,8.036236360584299,
7,50099,,,12.058819716720837,
7,50149,,,5.406516812559301,
7,50199,,,10.805290231723932,
7,50249,,,9.902189672771524,
7,50299,,,8.293558056356176,
7,50349,,,13.108643719690406,
7,50399,,,7.914885328669039,
7,50449,,,8.96538824334196,
7,50499,,,8.326938336661128,
7,50549,,,9.043473026475636,
7,50599,,,4.82262452915174,
7,50649,,,11.893818014343502,
7,50699,,,9.283704592828114,
7,50749,,,10.57373769707965,
7,50799,,,14.427342417497057,
7,50849,,,14.852162124376296,
7,50899,,,12.052955191491506,
7,50949,,,13.366986010177708,
7,50999,,,9.117010063845912,
7,51049,,,11.241781972461423,
7,51099,,,10.365440326698344,
7,51149,,,12.681489419771893,
7,51199,,,10.412229918330002,
7,51249,,,13.99692381410861,
7,51299,,,14.642227787567304,
7,51349,,,15.892090061739868,
7,51399,,,5.398173214754194,
7,51449,,,9.237950866420906,
7,51499,,,9.909464471794553,
7,51549,,,9.83505696541097,
7,51599,,,18.532190903439112,
7,51649,,,16.159401879958118,
7,51699,,,14.934620167605672,
7,51749,,,9.81782922164988,
7,51799,,,8.77806910716545,
7,51849,,,17.415503760626997,
7,51899,,,15.257086545755465,
7,51949,,,7.873656128052685,
7,51999,,,10.856695700063366,
7,52049,,,12.364408528279029,
7,52099,,,14.065769619407778,
7,52149,,,10.69398506698225,
7,52199,,,12.92756223363605,
7,52249,,,12.710460972532072,
7,52299,,,5.7643635724402325,
7,52349,,,8.18818837002588,
7,52399,,,13.111238741719784,
7,52449,,,3.943714511853786,
7,52499,,,11.936736081729343,
7,52549,,,14.423895055082696,
7,52599,,,11.017101371272938,
7,52649,,,11.85474838358677,
7,52699,,,12.208538820179747,
7,52749,,,4.751263734230146,
7,52799,,,8.262486055754707,
7,52849,,,9.927172390467824,
7,52899,,,16.08145257425552,
7,52949,,,10.226582862327486,
7,52999,,,11.59792925809713,
7,53049,,,15.23051688829952,
7,53099,,,14.889790002456609,
7,53149,,,7.658512263631678,
7,53199,,,15.418410219359856,
7,53249,,,12.3014747387966,
7,53299,,,5.365338605932191,
7,53349,,,7.507276980986978,
7,53399,,,10.27485961128675,
7,53449,,,6.432819748271279,
7,53455,,,,11.660788597004476
7,53455,,11.606560622838613,,
8,53499,,,5.971827978134078,
8,53549,,,7.977075440417687,
8,53599,,,7.808200661551245,
8,53649,,,12.678336749724547,
8,53699,,,11.752658536598643,
8,53749,,,9.653120370893532,
8,53799,,,11.650827583199455,
8,53849,,,11.674429196974515,
8,53899,,,18.39184379250422,
8,53949,,,9.5515127384847,
8,53999,,,12.337049694553714,
8,54049,,,9.61791789873128,
8,54099,,,13.369737658190845,
8,54149,,,10.97928119300958,
8,54199,,,10.149432507674177,
8,54249,,,10.218704918664967,
8,54299,,,11.651705645746336,
8,54349,,,18.15245869216689,
8,54399,,,6.621827730868757,
8,54449,,,8.085401065431235,
8,54499,,,15.425194225229587,
8,54549,,,13.727379387163989,
8,54599,,,8.303641172970762,
8,54649,,,15.160211382494278,
8,54699,,,14.151903665481411,
8,54749,,,21.967787026766683,
8,54799,,,11.528837383994869,
8,54849,,,6.368531401919461,
8,54899,,,6.505111376340137,
8,54949,,,13.558931995052706,
8,54999,,,17.951363761796358,
8,55049,,,11.244113931548974,
8,55099,,,16.317994297426303,
8,55149,,,10.416321545224825,
8,55199,,,10.87865500436243,
8,55249,,,6.602236879571713,
8,55299,,,11.300876842127082,
8,55349,,,11.184359152817652,
8,55399,,,12.251744568029881,
8,55449,,,9.245928575029323,
8,55499,,,5.370326864790256,
8,55549,,,10.517993603379592,
8,55599,,,16.311406143403705,
8,55649,,,10.546492277278581,
8,55699,,,17.967524514856276,
8,55749,,,16.876230147155507,
8,55799,,,15.613096027287575,
8,55849,,,12.51411642010014,
8,55899,,,6.678522778037477,
8,55949,,,16.587345783679485,
8,55999,,,8.819139715865008,
8,56049,,,17.622827100308477,
8,56099,,,11.792905518126101,
8,56149,,,7.5850973590539965,
8,56199,,,9.446947237897664,
8,56249,,,16.74854815654499,
8,56299,,,14.942956984780148,
8,56349,,,13.318215656388507,
8,56399,,,7.316335663346251,
8,56449,,,13.73292579531874,
8,56499,,,19.225174003130228,
8,56549,,,8.943774571438059,
8,56599,,,19.257346688312126,
8,56649,,,19.805187782480015,
8,56699,,,9.257712723569224,
8,56749,,,6.655500139169981,
8,56799,,,13.58793888754302,
8,56849,,,11.945748771289052,
8,56899,,,11.909996418915235,
8,56949,,,20.07296021301903,
8,56999,,,5.7309921144559,
8,57049,,,12.938248226062662,
8,57099,,,13.15649127605986,
8,57149,,,12.254303129499473,
8,57199,,,9.399931270959886,
8,57249,,,6.761560414351816,
8,57299,,,12.264755414243286,
8,57349,,,11.923680556899818,
8,57399,,,7.516519033102605,
8,57449,,,12.476148111353467,
8,57499,,,8.875094000135533,
8,57549,,,12.292232143532708,
8,57599,,,11.042595516818949,
8,57649,,,18.946616870439684,
8,57699,,,9.249914872619298,
8,57749,,,22.16902348101933,
8,57799,,,8.594677367546055,
8,57849,,,11.203509167031527,
8,57899,,,10.390961001624854,
8,57949,,,15.584204672415789,
8,57999,,,8.459628109287786,
8,58049,,,18.195679905571566,
8,58099,,,10.74404332712989,
8,58149,,,12.482483690681548,
8,58199,,,15.108746495456732,
8,58249,,,12.396900792650797,
8,58299,,,6.8126304991634905,
8,58349,,,15.497248729569248,
8,58399,,,12.240071919450326,
8,58449,,,10.879628918786622,
8,58499,,,21.25948199921592,
8,58549,,,12.398221755439394,
8,58599,,,6.355481439205484,
8,58649,,,12.164154422033526,
8,58699,,,9.774034366420508,
8,58749,,,7.366593252668894,
8,58799,,,7.556866172770472,
8,58849,,,5.844279639178014,
8,58899,,,4.282067200007015,
8,58949,,,8.079889734407772,
8,58999,,,15.963825009111574,
8,59049,,,10.219831464988335,
8,59099,,,16.0599036170796,
8,59149,,,11.88986070277557,
8,59199,,,11.962855753241668,
8,59249,,,10.738559773605896,
8,59299,,,15.311743436623424,
8,59349,,,11.821163676357283,
8,59399,,,15.249043281971733,
8,59449,,,15.237910961971497,
8,59499,,,15.303192158639693,
8,59549,,,9.072641542123966,
8,59599,,,11.698491952600515,
8,59649,,,12.81191801935595,
8,59699,,,8.074625521862153,
8,59749,,,11.50007228495565,
8,59799,,,13.404638515173943,
8,59849,,,11.536823072790096,
8,59899,,,7.642969493239718,
8,59949,,,10.62654649736424,
8,59999,,,8.500017031397048,
8,60049,,,10.770099081333962,
8,60099,,,12.252995824127417,
8,60137,,,,11.627762402993254
8,60137,,11.578985637560292,,
9,60149,,,10.267394452913106,
9,60199,,,8.826031371921705,
9,60249,,,8.263795039743604,
9,60299,,,8.805601736200014,
9,60349,,,11.931424340222037,
9,60399,,,11.433912839737951,
9,60449,,,9.814136739973645,
9,60499,,,11.873474211746858,
9,60549,,,14.309824427039219,
9,60599,,,13.19253981639984,
9,60649,,,12.09374375437496,
9,60699,,,11.288975616298845,
9,60749,,,12.431456971175542,
9,60799,,,7.368148200911028,
9,60849,,,11.427238520416761,
9,60899,,,19.321284698687414,
9,60949,,,9.683859411719258,
9,60999,,,8.276032143398654,
9,61049,,,14.076924438882937,
9,61099,,,12.876586960224081,
9,61149,,,8.004868845360676,
9,61199,,,19.677963211455776,
9,61249,,,7.379850072742782,
9,61299,,,9.056415473701183,
9,61349,,,19.44242744879253,
9,61399,,,5.471091363748493,
9,61449,,,9.853829695755728,
9,61499,,,9.448239034348077,
9,61549,,,14.693705838607064,
9,61599,,,7.041695328787235,
9,61649,,,10.32915264865414,
9,61699,,,11.84856043553211,
9,61749,,,14.12659943747152,
9,61799,,,11.136991201609263,
9,61849,,,9.96705297368231,
9,61899,,,6.782268700170814,
9,61949,,,13.565680550899454,
9,61999,,,11.099442048711985,
9,62049,,,11.591083774110936,
9,62099,,,14.765064956098803,
9,62149,,,10.72602155806778,
9,62199,,,12.084889028403882,
9,62249,,,12.318709575142702,
9,62299,,,6.6134026373913155,
9,62349,,,13.274690913254531,
9,62399,,,4.976419967910187,
9,62449,,,14.561914292168897,
9,62499,,,17.83116322566241,
9,62549,,,11.647657696440106,
9,62599,,,8.073845288772205,
9,62649,,,11.582932710695065,
9,62699,,,9.857480077512893,
9,62749,,,10.650982599476023,
9,62799,,,15.854730251581186,
9,62849,,,5.761547554936998,
9,62899,,,7.450278673049747,
9,62949,,,10.855791114373929,
9,62999,,,15.510341519256212,
9,63049,,,25.520033503999834,
9,63099,,,10.731413201906632,
9,63149,,,11.312560507880535,
9,63199,,,7.834505200300352,
9,63249,,,9.712233607957467,
9,63299,,,10.584069904975737,
9,63349,,,17.88417736275717,
9,63399,,,10.947354587523172,
9,63449,,,9.880735483858693,
9,63499,,,14.95116864768698,
9,63549,,,15.076943678812063,
9,63599,,,13.357829865262396,
9,63649,,,10.349035278601699,
9,63699,,,14.87612216995414,
9,63749,,,16.453967443454182,
9,63799,,,15.527735957673405,
9,63849,,,11.70676534209095,
9,63899,,,11.054021763009196,
9,63949,,,15.068091826675483,
9,63999,,,9.900149457121373,
9,64049,,,6.278564862699827,
9,64099,,,13.23704976219889,
9,64149,,,7.651990758759166,
9,64199,,,17.56942235085409,
9,64249,,,11.210155153165566,
9,64299,,,8.321568612611207,
9,64349,,,9.490557784702993,
9,64399,,,6.664349281464771,
9,64449,,,10.446146634151072,
9,64499,,,11.147187943857308,
9,64549,,,9.807123232817428,
9,64599,,,15.175889346612696,
9,64649,,,11.02633746398433,
9,64699,,,15.468611059546946,
9,64749,,,12.303858582798583,
9,64799,,,14.904449239390193,
9,64849,,,8.440119023741492,
9,64899,,,10.225702826795036,
9,64949,,,12.169808563520256,
9,64999,,,6.643257160607181,
9,65049,,,13.461569692573278,
9,65099,,,17.23894610526147,
9,65149,,,9.159274498291346,
9,65199,,,7.787570469780128,
9,65249,,,15.865263464420336,
9,65299,,,12.921388826940204,
9,65349,,,9.636246288300427,
9,65399,,,9.891104635848176,
9,65449,,,8.238732364843218,
9,65499,,,10.746623115901418,
9,65549,,,8.779368913487636,
9,65599,,,10.44422412375193,
9,65649,,,11.916698628692332,
9,65699,,,17.754160509438368,
9,65749,,,15.07490818533983,
9,65799,,,10.547259672138455,
9,65849,,,12.074337515332264,
9,65899,,,12.233597429247709,
9,65949,,,16.86633065910128,
9,65999,,,13.432896292116894,
9,66049,,,12.820087282526298,
9,66099,,,19.523235704630565,
9,66149,,,14.733358667237573,
9,66199,,,15.048502788959375,
9,66249,,,11.873011179244077,
9,66299,,,4.7948853363292185,
9,66349,,,7.86677440364944,
9,66399,,,13.300277694682284,
9,66449,,,7.968268386346798,
9,66499,,,8.91542766986472,
9,66549,,,11.85398797641183,
9,66599,,,18.95710157041613,
9,66649,,,6.3869697121580895,
9,66699,,,5.711664318157022,
9,66749,,,6.204024278605577,
9,66799,,,13.109780199663081,
9,66819,,,,11.62464261850667
9,66819,,11.571866948837622,,
10,66820,11.026033967439583,,,
